"""iingulani zombala zise bujameni obumbi ngonoba ngela wokutlhogeka kwaba nikeli ngesihle abanzima, amakhaladi namandiya,’’ kutjho umokomele.
","""izigulana ezingengobe lungu zisengxakini ngenxa yenani eliphantsi labanikeli ababhalisiweyo abavela ku maqela abantsundu, abebala kunye namandiya,"" utshilo umokomele.
"
"ithuba lesibili epilweniiphasi lakazyaan makda (oneminyaka eli19) latjhu guluka mhlazana kutholaka la ukuthi uphethwe sisifo seengazi, iheterozygote hae moglobinopathy , esibulalako, begodu esingalaphekiko, ngomnyaka wee2007.
","ithuba lesibini ebominiubomi bukazyaan makda (19) baba nguqulukubhode emva kokufunyaniswa ukuba uneheterozygote hae moglobinopathy , isifo segazi esixhalabisa ubomi nesinga nyangekiyo, ngo2007.
"
"ithuba lakhe lokusinda bekumnikeli ngesihle wa maseli wesiqu seengazi, kodwana khange athole okhambelana naye.
","elona thuba lakhe lokusinda yayikukufumana umnikeli ngegazi, kodwa zange afu mane umntu onokumenzela oko.
"
"ngenca yalokho, kwakufuze afake lwe iingazi qobe ngemva kweemveke ezimbili.
","ngenxa yoko, kwafu neka afumane ukuthiwa igazi rhoqo emva kweeveki ezimbini.
"
"""imithambo esezandleni beyingasebenzi begodu ngafakelwa nesisetjenziswa sezokwelapha esifubeni.
","""imithambo esezandleni zam yafa ndaze ndafakwa isi tishi segazi esifubeni.
"
"benginokudinwa ngaso soke isikhathi, ngakhutjhwa umgodlana wenyongo namatjana wenyongo be godu benginomphimbo obuhlungu ongasebenziko.
","nda ndidinwa rhoqo, ndakhu tshwa inyongo yam kunye namatye enyongo kwaye ndanesifo sedlala eli ngasebenzi kakuhle.
"
"ngangilova khulu esiko lweni ngenca yokuhlutjhwa kugula, begodu benginga kghoni nokuba nomdlalo engiwudlalako.
","ndandi soloko ndingayi esikolweni ngenxa yonyango kwaye ndandingakwazi ukutha tha inxaxheba kwezemi dlalo.
"
"ukuphila ngokuba sesibhedlela isikhathi eside kwaba yinto ebudisi,"" uyatjho.
","ukuchitha ixesha elide esibhedlele kwaba nzima kakhulu,"" utshilo.
"
"ubujamo bakamakda bamenza walahlekelwa mkhumbulo, waba no mraro wokuyatha begodu wathatha iminyaka emitha thu angayi esikolweni.
","imeko kamakda yabangela ukulahlekelwa ziinkumbulo kunye nokuxhuzula kwaye kwafuneka ukuba athathe iminyaka emithathu enga yi esikolweni.
"
"nanyana wayeqalene nazo zoke leziintjhijilo, wahla la ethembeni.
","nangona wa yenezi ngxaki, wahlala ene themba.
"
"umakda wagcina amtholile umnikeli ngesihle, kodwana ikhambo lakhe lokuphola belisese lide khulu.
","umakda ekugqibe leni wamfumana umni keli, kodwa uhambo lwakhe lokuya empilweni lwaluse lude kakhulu ukuphela.
"
"kwakumele ahlinzwe ubuqhopho uku susa ibala elisebuqhopheni bakhe.
","kwafuneka enziwe uqhaqho ebuchotsheni ukuze ku suswe izivubeko ezaye zisengqondweni yakhe.
"
"""sengineminyaka emitha thu ngahlinzwa (nga fakelwa amaseli wesiqu seengazi) begodu ngiphila ipilo engakhange khengiyi cabange, ngithokoza umni keli simahla wegermany ngobuntu nomusakhe.
","""ngoku ndineminyaka emithathu emva kokwenza uqhaqho kwaye ndiphila ubomi endandingazange ndabucinga ukuba buno kwenzeka, ndibulela ngese nzo esimangalisayo somni keli wam wasejamani sobu ntu nobubele.""
"
"""iba lithemba lo munyeunaledi senamela (oneminyaka eli14) kwatholakala ukuthi uphethwe yilukhemiya (ikankere yeengazi) nge nyanga kamrhayili wee2020.
","yiba lithemba lomntuunaledi senamela (14) kwafunyanwa ukuba uneleukaemia (umhlaza wegazi) kucanzibe ka2020.
"
"ungomunye wee ngulani ezitlhoga umni keli simahla okhambelana naye.
","ujoyina izigulana ezingenakubalwa ezifuna umnikeli ofanayo.
"
"""solo kwatholakala ukuthi nginalokhukugula, angisa kwazi ukusebenza kuhle esikolweni.
","""oko ndafunyanwa ndi nesi sifo, andikwazanga ukuqhuba kakuhle esiko lweni.
"
"angikwazi uku dlala imidlalo namkha ukwenza izinto ebengizi thanda,’’ kutjho usename la, obhudanga ngokuba ngudorhodera.
","andikwazi ukudlala ezemidlalo okanye ndenze izinto ebendizithanda,"" utshilo usenamela, ophupha ngokuba ngugqirha.
"
"abanikeli simahla abafi sako abahlangana nemi nyaka eli18 ukuya kema55 bangasiza usenamela na banye abanengi abatlhoga abanikeli simahla ngokuzi tlolisa kubunzinzolwazi besunflower fund .
","abanikeli abanomdla abaphakathi kweminyaka eli18 nama55 banokunceda usenamela nabanye abani nzi abafuna umnikeli ngoku bhalisa kwiwebhusayithi yesunflower fund .
"
"okufunekako yikhothini wuli nemizuzu embalwa yesikhathi sakho.
","okufunekayo nje kukwenza uvavanyo olwenziwa nge siqwenga somqhaphu kunye nemizuzu embalwa yexesha lakho.
"
"ungaba wa isikhwama seensiza zo kwelapha ezikhamba nekho thiniwuli (iswab kit) kwasunflower fund ngokuvakatjhela ku: www.
","cela ikiti yomqhaphu wovavanyo kwisunflower fund ngokundwendwela uwww.
"
"sunflowerfund.
","sunflowerfund.
"
org namkha udosele umtato ku: 0800 12 10 82.,org okanye utsalele umnxeba ku0800 12 10 82.
"abarholi bendabuko basilodlhelo semizamo yokuvuselela vukunzele unnamed eenyangeni ezimba lwa ezidlulileko, ku lambalele amakhosi amabili ahlonipheke khulu elizweni lekhethu.
","iinkokheli zemveli ziphambili kwimizamo yokubuyisela kwimeko yesiqhelo vukuzenzele unnamed kwezi nyanga zi mbalwa zidluli leyo, kuye kwafu neka siginye nokuba kuya krakra xa iinkosi ezimbini ezihlonitshwayo kwilizwe lethu ziye zasutywa ku kufa.
"
"isitjhaba sakwazulu sisa ndukuphekelela kiboyise mkhulu isilo samabandla, ikosi ugoodwill zwelithini kabhekuzulu obuse amatjhu mi amahlanu weminyaka.
","kutsha nje abantu bakwazu lu babeke kwikhaya lokugqi bela ukumkani ugoodwill zwelithini kabhekuzulu olawule kangangesiqingatha senkulungwane.
"
"ngotjhirhweni, isitjhaba sabapedi siphekelele kibo yisemkhulu ikosi ukgoshi kgolo thulare thulare iii, okhothame kungakapheli umnyaka ahlezi esitulweni.
","ngenya nga yomqungu, abapedi ba ngcwabe ukgoshikgolo thu lare thulare iii, osutywe ku kufa kungekapheli nonyaka emva kokubekwa kwakhe esihlalweni.
"
"ngokukhothama kwabo ndabezitha laba, silahle kelwe ziinkutani ebezi netjisakalo yokubulunga nokutlhogomela umlando nemvelaphi yeentjhaba zabo bona kungatjhabalali.
","ngokudlula kwabo emhla beni, siphulukene neentsha tsheli zolondolozo lwamafa ethu, kwaye sihlonipha aba gcini beembali zabantu babo.
"
"kusesenjalo, bebalima indima eqakathekileko eku thuthukiseni iindawo zema khaya, bazimisele ukwenza amahlelo azokwenza ngcono ubujamo besitjhaba.
","kwangelo xesha, ba bengabadlali bendima ebalulekileyo kuphuhliso lwasemaphandleni, kwaye babezinikele kwiinkqubo zokuqhuba ukuphakamisa iimeko ezibonakalayo za bantu babo.
"
"ngemva kokungena ko mbuso wentando yenengi ngomnyaka we1994, be kuqakathekile bona umbuso omutjha ubuyise isithunzi bewuqinisekise ubudosipha mbili bobukhosi nokukha mbisana nomthetho nama siko womthethosisekelo welizwe lekhethu.
","ngokufika kolawulo lwe ntando yesininzi ngonya ka we1994, yayiyeyona nto iphambili kurhulumente omtsha ukubuyisela isidima nokuba semthethweni kobunkokheli bemveli ngo kuhambelana nomthetho wemveli namasiko kwaye kuxhomekeke kumgaqosiseko weriphabhlikhi.
"
"ihlangano yabarholi ben dabuko iragela phambili ngokulima indima eqakathe kileko emaphilweni wabantu abaziingidigidi elizweni le khethu, khulukhulu eenda weni zemakhaya.
","iziko lobunkokheli bemveli liyaqhubeka nokudlala indi ma ebalulekileyo kubomi bezigidi zabantu kwilizwe lethu liphela, ingakumbi emaphandleni.
"
"abarholi bendabuko basekela beba tjhayela ihlelo lokuthuthu kisa umphakathi.
","iinkokheli zemveli zixhasa kwaye zi qhuba uphuhliso kwiindawo zabo.
"
"mvanje, ngibe nethuba lokuhlanganyela ekulume nipikiswano yokuvulwa kwendlu yesizwe yamakho si wendabuko, enqophe ekuqalisiseni iintjhijilo ilizwe eliqalane nazo.
","kutsha nje, ndiye ndafuma na ithuba lokuthatha inxaxhe ba kwingxoxo mpikiswano kuvulo lwendlu yeenkokhe li zemveli yesizwe, ebikha thazwa ziingxaki ezinzima ezijamelene nelizwe ngoku.
"
"obekubethisa ummoya ngekulumopendulwano le kukobana abarholi benda buko namasiko batjengise ikareko yokujamelana no budisi bezomnotho ilizwe eliqalane nabo, begodu ba netjisakalo yokuba yingcenye yokulwisana neentjhijilo zokungathuthuki nomtlhago eendaweni ababusa kizo.
","eyona nto yayihlaziya kakhulu kuthethathethwano olomeleleyo yayikukuba iinkokheli zemveli zinombu lelo ongazenzisiyo ngeemeko ezinzima zoqoqosho ezijame lene nelizwe lethu, kwaye zifuna ukuba yinxalenye yo kujongana nemiceli mngeni emininzi yokungafumani uphuhliso kunye nentlu pheko kwiindawo zabo.
"
"ngokungatjhugulukiko ngitjhwile bona ukubuyekeza umnotho ngesikhathi se ngogwana yecorona kufuze kufake woke umuntu, be godu akekho ozokuvalelwa ngaphandle.
","ndisoloko ndisitsho ukuba ukubuyela kwethu kuqo qosho emva kobhubhane wentsholongwane icorona kufuneka kubandakanye wonke umntu, kwaye aku kho mntu ekufuneka ashi yeke ngasemva.
"
"ukuphumelela kwehlelo qhinga lokukwakha kabu tjha nokuvuselela umnotho (ierrp) akuqinisi ubudle lwano phakathi kukarhulu mende, amarhwebo nabase benzi kwaphela, kodwana bulima indima nebarho lini bendabuko nezinye iinhlangano zomphakathi.
","impumelelo yesicwangci so sokwakha ngokutsha nokuvuselelwa koqoqosho ixhomekeke ekubumbeni ubudlelwane obuluqilima phakathi kungekuphela ku karhulumente, amashishini kunye nabasebenzi, kodwa kunye neenkokheli zemveli kunye nolunye ulwakhiwo loluntu.
"
"abahlanganyeli bekulu mopikiswano bagandelele indaba yokobana abasafuni ukuthembela ezabelweni namkha umphakathi uqa lelele khulu esizweni laka rhulumende ngezeemali.
","abakutsho ngokuphinda phinda kwingxoxompiki swano kutsha nje kukuba abafuni kuxhomekeka kwi zibonelelo okanye kuluntu lwabo ukuba luhlale lujonge kurhulumente ngoncedo lwezezimali.
"
"bafuna ukunikelwa isekelo elifaneleko, ukubandulwa kunye nebhoduluko elivu mela bona imiphakathi yee ndaweni zemakhaya izi jamele.
","bafuna ukubonelelwa ngenkxaso eyimfuneko, uqeqesho kunye nemeko efanelekileyo yokuvumela uluntu lwasemaphandleni ukuba luzimele.
"
"bafuna ukususa ukunga fani kwezinga lokuphakelwa kwezenzelwa zomphakathi eendaweni zemakhaya ne zemadorobheni kufakwa hla ngana neensiza zekoro yan geqadi nofana ezijameleko.
","bafuna ukuvala iyantlu kwano phakathi kwasezido lophini nasemaphandleni ekufikeleleni kwiinkonzo zi karhulumente nakwizixhobo zecandelo labucala.
"
"ebangathanda ukuku bona ngeendawo zemakha ya kukobana zibe maziko wemisebenzi yezomnotho, amabubulo namathuba wo msebenzi.
","into abangathanda ukuyi bona kukuba iindawo zasemaphandleni zibe nga maziko emisebenzi yezoqo qosho, amashishini kunye namathuba engqesho.
"
"lokhu kutjengisa ukuphumelela kweemfiso zehlelo lokuthuthukiswa kweeyingi (iddm), elasu ngulwa ngomnyaka wee2019.
","oku kubonisa iminqweno ye modeli yophuhliso yesithili (iddm), neyasungulwa ngowama2019.
"
"abarholi bendabuko babe kwe ebujameni obufaneleko ukuqinisekisa bona amahlelo wesiyingi abikelwa bekaphe ndula iindingo zomphakathi begodu bacabangisisa nge pilo ephilwa emakhaya.
","iinkokheli zemveli zikwi meko efanelekileyo yokuqi nisekisa ukuba izicwangciso zezithili ziyahambelana kwaye ziyaphendula kwi imfuno zokwenene zoluntu kwaye zibonakalisa ubunya ni bobomi obuphilwa ema phandleni.
"
"njengoba iddm isekela amahlelo weendawo ze makhaya anqophe ekuphu meleliseni iindigo, amandla namathuba eendaweni ezithileko, abarholi benda buko babebahlahlindlela bokuthuthukisa eendaweni zemakhaya.
","njengokuba iddm ixha sa iinkqubo zalapha ekhaya ezijolise kwiimfuno, uko melela kunye namathuba kwiindawo ezithile, iinko kheli zemveli ziye zangenele la kwindlela yabo kuphuhliso loqoqosho lwasekhaya.
"
"bahlome ihleloqhinga iinvestrural , elisungulwe esifundeni setlhagwini tjingalanga inyanga epheli leko.
","baqulunqe isicwangciso esikhulu seinvestrural , eyasungulwa emntla ntsho na kwinyanga ephelileyo.
"
"kuyakhuthaza ukuthi abarholi bezendabuko bona basekele ihlelweli begodu bafuna ukusebenzisana neemphathimandla zeenda wo zemakhaya ukuqinisekisa bona liba yipumelelo.
","kuyakhuthaza kakhulu ukuba iinkokheli zemveli ziye zaxhasa esi sicwangciso kwaye zifuna ukusebenzisa na noorhulumente basekha ya ukuqinisekisa ukuba siyi mpumelelo.
"
"ngesikhathi sekulumopi kiswano endlini yesizwe yamakhosi wendabuko kuvezwe bona ukuze ku phumelele ihleloqhinga iinvestrural kufuze ku bandulwe bekuhlonyiswe ngamakghono iinhlangano zeendaba zendabuko.
","ngexesha lengxoxo kwi ndlu yeenkokheli zemve li yesizwe kwacetyiswa uku ba eyona mpumelelo ipha mbili kwinkqubo yotyalomali lwasemaphandleni kukuba imibutho yemveli iyaqeqeshwa, yomelezwe kwaye ixhotyiswe.
"
"abahlanganyeli abambalwa batjengise amahlelo wezo mnotho asezingeni elithuthu kileko.
","abathathinxaxheba aba ninzi bazichaza izicwangciso zoqoqosho esele zikwisigaba esiphambili sophuhliso.
"
"la maphrojekthi we zokulima nokufunisisa iindle la zokuvuselela amandla womnotho.
","olu luhlu lususela kwiiprojekthi zezolimo ukuya kuhlolo kwe mveliso ezivela kwizilwanya na nezityalo ezohlukeneyo ukuya ekudaleni amandla amatsha ombane.
"
"okuvelileko kukobana ihlangano yabarholi benda buko iyazwisisa bona kuqa kathekile bona amarhwebo weendaweni zemakhaya, asakhasako, aphakathi na mabhizinisi wehlanganisela abe yingcenye yomnotho ohlanganyelweko.
","okubonakalayo kukuba iziko lobunkokheli bemve li liyayiqonda into yokuba ukuqeqeshelwa umsebenzi wobugcisa kubalulekile ku shishino lwasemaphandle ni ngohlobo lwa mashishini amancinci, aphakathi kunye nookopolotyeni ukuze babe yinxalenye yoqoqosho olu phambili.
"
"abadosiphambili bezenda buko abakhulumileko bethu le umbono wabo ‘wokundlo ndlobalisa ubukhosi’, abazi bona bangasibagcini be siko kwaphela kodwana babatjhayeli betuthuko yo mnotho.
","iinkokheli zemveli ezithethi leyo ziveze umbono wazo 'weenkosi eziphuhlisayo', abangaziboni njengabagci ni bamafa emveli kuphela kodwa nanjengabaqhubi bempumelelo yezoqoqosho nenkqubela phambili.
"
"bakhombise ama phrojekthi ambalwa nama thuba womnotho angaletha amathuba wemisebenzi beke nze ngcono amaphilo wa bantu beendaweni zema khaya.
","ba chonge iiprojekthi ezininzi kunye namathuba ezoqo qosho azakudala imisebenzi kwaye aphucule ubomi kwii ndawo ezisemaphandleni.
"
"abarholi bendabuko ba veze ukuzimisela kwabo ukulima indima ekambiswe ni yokwenziwa kwamatjhu guluko emthethweni olawula inarha elinywako neyoku hlalisa abantu.
","iinkokheli zemveli zikwa vakalisile ukuzimisela kwazo ukuthatha inxaxheba ebona kalayo kwinkqubo yokubu yiselwa komhlaba.
"
"solo kwango mnyaka wee2018, abarholi bezendabuko benze bona amahagere wenarha asi gidi namakhulu amahlanu weenkulungwana (1 500 000) athuthukiselwe ukunikelwa isitjhaba begodu kunethemba lokobana azokungezeleleka ngomuso.
","ukusuke la ngowama2018, iinkokheli zemveli zenze malunga ne1 500 000 yeehektare zomhlaba wabahlali ukuba ufumane uphuhliso, kwaye kuyathe njwa ukuba oku kuza kwa nda kwixesha elizayo.
"
"njengendlela yokusungula ihleloqhinga elihlelekileko nelisimemeko, sivumile uku bamba umbuthano kame ngameli wezenarha umnya ka ozako.
","ukuphuhlisa iqhinga elilu ngelelanisiweyo nelizinzi leyo, sivumelene ngoku bamba ingqungquthela yomhlaba kamongameli ku nyaka olandelayo.
"
"kuzokukhulunyi swana ngemiraro edlangi leko nangamatjhuguluko kezenarha ukufaka hlangana nomthelela walokhu enarhe ni abantu abakhe kiyo, eminengi yayo iseendaweni zemakhaya.
","oku kuza kuxoxwa ngemiba enzima malunga nokubuyiselwa komhlaba kunye nefuthe lawo kumhlaba wabahlali, uninzi lwawo usezilalini.
"
"umuzwa obegade ukho na kilekulumopikiswano endlini yesizwe yamakho si wendabuko kukobana kuyavunyelwana bona ukuvuselelwa komnotho kuqakatheke ngaphezulu kwezinto zoke ezisemkhu mbulweni wabahlanganyeli.
","imo yengxoxompikiswano kwindlu kazwelonke yayi yimbonakalo efanelekileyo yemeko apho ukubuyise lwa koqoqosho kubaluleke kakhulu phakathi kwe ngqwalasela yethu.
"
"kusesenjalo kwabonakala bona kunethemba lokobana abarholi bendabuko bathoko zela indima abanikelwa yona yokuba yingcenye yemizamo yelizweloke yokuvuselela umnotho, ukuvula imise benzi nokuletha amaqhinga amatjha.
","kwa ngaxeshanye ibingumqo ndiso othembisayo wokuba iinkokheli zemveli ziyayi xabisa indima yazo yokuba yinxalenye yomzamo woku lungisa imeko yesizwe ngo kusebenza kunye nokwenza izinto ezintsha.
"
"ilifa eliligugu labadosi phambili ngelokuthi imbewu yetuthuko abayitjalako nge sikhathi sokubusa kwabo ikhule ibe mimithi enemi rabhu etjhingako ezokuvikela beyibe buphephelo bompha kathi neenzukulwani zabo.
","elona lifa lilungileyo leenkokheli ezinkulu ku kuba imbewu yophuhliso abayityalayo ngexesha layo lokukhula, ikhula ibe yimithi enamandla ekhusela igqume uluntu lwabo kwizizuku lwana ezizayo ukuze sihlu me.
"
"sisasebenzisana nje si lilizwe sisakha kabutjha umnotho welizwe, sizokura gela phambili ngokuthembela esekelweni leenhlangano za badosiphambili bendabuko, ekuyingcenye emangazako nengeze wayihlathulula ye mvelaphi nekusasa lethu.","njengokuba sisebenza kunye njengelizwe ukwakha kwakhona uqoqosho lwethu, sizakuqhuba ngokuthembela kwinkxaso yeziko lobunko kheli bemveli, eliyinxalenye engenakuchazwa yexesha lethu elidlulileyo, elangoku kunye nekamva lethu."
"sithokoza abahlengikazi belizwe lekhethu allison cooper abahlengikazi beli zwe lekhethu kunye nabanye abase benzi bekoro yokwelapha, babeke amaphilwabo engo zini ukuze basize iingu lani ezingenwe ngumabhu bhisa obulwele becorona virus (icovid19) .
","sibulela abongikazi bethu allison cooper abongikazi beli lizwe, kunye nabanye abasebenzi bezama yeza, babeke ubomi babo esichengeni ukuze bancede abanye abantu ngexesha lobhubhane wesifo sentsho longwane yecorona (icovid19).
"
"ilanga lokugidinga aba hlengikazi lamazwe ngama zwe, limhlana ali12 kumrha yili, leli lithuba lokugidinga ukuzinikela kwabahlengikazi emsebenzini wokuhlenga ipilo yomphakathi.
","usuku lwabongikazi lwe hlabathi, olungomhla we12 kucanzibe, lithuba lokunika abongikazi udumo ngenkonzo abayinika abanye abantu.
"
"umhlengikazi uluyanda ganuganu (oneminyaka ema25), osebenza esibhe dlela igroote schuur esise tjingalanga kapa, uthi ilangeli lilithuba labahlengikazi bona baragele phambili ngokuletha umkhanyo ngomsebenzabo.
","umongikazi osisigxina uluyanda ganuganu (25), wesibhedlele igroote schuur entshona koloni, uthi olu suku lukwalithuba lokuba abongika zi baqhubeke nokukhanyisa isi bane kumsebenzi wabo.
"
"""lithuba lokukhu mbula umsebenzi oqaka theki leko wabahlengikazi, ko dwana kufanele siragele pha mbili ngokutlhogomela iingulani ngefanelo, khulu khulu ngesikhathi nakwe hle umabhubhisa nje"".
","""lithuba lokuba abongikazi babekelwe phezulu, kodwa kufuneka siqhubeke nokunika inkathalo ekumgangatho ophe zulu, ingakumbi ngeli xesha lobhubhane,"" utsho.
"
"uganuganu bekangomunye obekangaphambili epini le ngehlandla lokuthoma nele sibili lokwehla kukamabhu bhisa, asebenza esibhedlela ewodini leengulani ezinge nwe yicovid19 .
","uganuganu ebephambili ngexesha letyeli lokuqala nele sibini lalo bhubhane, esebenza ewadini yenkathalo ephezulu yecovid19 yesi sibhedlele.
"
"""ingcenye ekarisako bekuli lemuko esilithole nasisebenza ngeengulani, kodwana into embi khulu beku kukufa oku hlas ele ewodini.
","""eyona nto ibimnandi ibe ngamava endiwazuzi leyo ngethuba ndisebenza nezigulana, kodwa eyona nto ibimbi ibikukufa okuni nzi okwehlileyo kule wadi.
"
"ubujamobu bebukhahl ameza emoyeni.""
","bekungekho lula emoyeni ngekwe mvakalelo.
"
"uganuganu, sekaneminyaka emibili amhlengikazi, ukhe the umsebenzi lo ngombana uthanda ukusiza abantu.
","""uganuganu, osele esebenze njengomongikazi osisigxina le minyaka mibini egqithileyo, wakhetha lo msebenzi kuba ethanda ukunceda abantu.
"
"""ngikhulele endaweni yemakhaya esepumala nga kapa begodu bengibona ngendlela abantu babetlhaga ngakho ngokutlhogeka kwe mitholapilo nokutlho gonyelwa kezepilo.
","""ndikhulele ezilalini empuma koloni ndiyibona indlela aba ntu abasokola ngayo ngenxa yokunqongophala kweekli nikhi ezinabongikazi abane nkathalo.
"
"lokhu kwandise itjisakalo yokufuna ukwenza umehluko,"" ubeke watjho.
","oku kwaphuhlisa intshisakalo yam yokwenza umohluko,"" utsho.
"
"ngesikhathi sakamabhu bhisa uganuganu kwakufuze afunde bekajayele ukusebe nza ngaphasi kwegandelelo.
","ngexesha lobhubhane uganuganu kuye kwafu neka ukuba afunde ukusebenza phantsi koxinzelelo.
"
"""iinqunto bekumele zitha thwe ngokurhabako begodu kunefuneko yokuthi umhle ngikazi acabange msinya.
","""izigqibo kufuneka zenziwe ngokukhawuleza kwaye kufu neka ucinge msinyane.
"
"ngahlanye ngifunde ukukhu lumisana neengulani"".
","ndikwa funde indlela yokuthetha nezigulana,"" wongeze ngeli tshoyo.
"
"bekubudisi kuganuganu bona aye emsebenzini ngesikhathi sehlandla lesibili lengogwa na le.
","uganuganu uye wanzinye lwa kakhulu kukusebenza ngexesha letyeli lesibini.
"
"ije bekanetjisakalo yo kusiza abanye, ngahlanye bekanevalo ngokuphepha komndenakhe.
","na ngona ebefuna ukunceda abanye abantu, ubekwaxhala bele olwakhe usapho.
"
"""ngatjhada ngonobayeni wee2020 begodu sikhu luma nje umkami usidisi.
","""ndiye ndatshata ngeyo mnga ka2020 kwaye inko sikazi yam ibikhulelwe.
"
"ngibone abafazi abanengi aba sidisi bahlongakala ewodini lecovid19 .
","ndibone amanina amani nzi akhulelweyo esweleka ewadini yecovid19 .
"
"kumele ngizi tjheje khulu ngombana angi funi ukubeka ipilo yomkami engozini"", ubeke watjho.
","kuye kwafuneka ndiqaphele nanga kumbi kuba bendingafuni uku beka ubomi benkosikazi yam emngciphekweni,"" utsho.
"
"uganuganu uthokoza aba phathi nabalingani ngoko msebenzi bakhe.
","uganuganu unombulelo ongazenzisiyo kubaphathi noogxa bakhe.
"
"""ngifuna ukubathokoza ngesekelo nethuba eba nginikele lona lokukhula njengomhlengikazi.
","""ndifuna ukubabulela nge nkxaso yabo nangoku ndinika ithuba lokuba ndikhule njengomongikazi.
"
"bekuli lemuko elikarisako ukuse benza nabasebenzisani abase kela abasebenzi abasesebatjha kilekoro"".
","kuyinto emnandi kakhulu ukusebenza nabantu aba baxhasayo abasebenzi abase batsha.
"
"umlayezwakhe awuthumela emphakathini ngewokuthi, umphakathi awusebenzisane nabahlengikazi ngokuthatha igadango lokuzitlhogomela.
","""umyalezo wakhe kuluntu kukuba luncedise abongikazi ngokuthi benze into efanele kileyo.
"
"""siza thina khona sizaku siza wena.
","""sincedeni ukuze sinincede.
"
"umuntu ngamunye uyazi bona kumele enzeni ngesikhathi secovid19 .
","wonke umntu uyazi ukuba kulindeleke ukuba enze ntoni ngexesha lecovid19 .
"
"ngibawa niragele phambi li nokulandela imihlahla ndlela yezepilo nemithetho ebekiweko"", ubeke watjho.
","nce dani niqhubeke nokulandela izikhokelo nemigaqo, ""utsho uganuganu.
"
umhlengikazi uluyanda ganuganu bekajame ngaphambili epini yokulwisana nengogwana yecovid19 esibhedlela igroote schuur.,umongikazi osisigxina uluyanda ganuganu oko ephambili kumlo ochasene necovid19 kwisibhedlele igroote schuur.
"iimbikiindaba ezinamandla khona ziqakatheke khulu kunaphambilini vukuzenzele unnamed sihlala elizweni la pho nanyana ngili phi ilunga lompha kathi livumeleke khona ukuzwakalisa umbono walo ngokuthanda kwalo, hayi ababikiindaba nje kwaphela; ngokunjalo li zwakalise nokunganeliseki kwalo ngaphandle kweva lo lokusoziswa.
","amajelo eendaba anamandla abalulekile kakhulu kunangaphambili vukuzenzele unnamed siphila kwilizwe apho ingezizo nje iintatheli kuphela kodwa naliphi na ilungu loluntu linakho ukuvakalisa izimvo zalo ngokukhululekileyo, izimvo zabo ngokwenene nangokungoneliseki kwabo ngaphandle kokoyika ukohlwaywa.
"
"sesikhambe indlela ede uku sukela emalangeni la umtjha galo wabathabisimphakathi wawukuzidosela amanzi ngomsele wokuvalwa umlo mo, nababikiindaba ababika ngokuveza neensolo ngezinto ezingakalungi babezifaka engozini yokubotjhwa na mkha kuvalwe amaphepha ndaba wabo namkha iimbiki indaba zabo.
","sivela kude ukusuka kwimihla apho uqhankqalazo lwentlalo olwenziwa nga magcisa lwatsala imiyalelo yokubhangiswa, kwaye ingxelo egxekayo yeentatheli yayizibeka emngciphekweni wokuvalelwa okanye ukuvalwa kopapasho.
"
"mhlapha ihlangano irepo rters without borders ime mezele ikombandlela ye kululeko yeembikiindaba yee2021 (i2021 world press freedom index), esilinganiso sokuthi iimbikiindaba zikhu luleke kangangani ephasini loke.
","kutshanje, umbutho ireporters without bo rders upapashe isalathiso se nkululeko yopapasho ndaba sehlabathi sama2021, isilinganiso sesimo senkululeko yamajelo eendaba kwihlabathi liphela.
"
"kutholakele ukuthi kwe hlile ukutholakala kwelwazi emphakathi kanti ngakelinye ihlangothi zandile iinqabo zokubuthelelwa kweendaba emazweni amanengi.
","ngokubanzi, kwafuma niseka ukuba kukho ukuhla kufikelelo loluntu kwii nkcukacha kunye nokonyu ka kwemiqobo ekusasa zweni kweendaba kumazwe amaninzi.
"
"umbiko lo uthi ""umsebenzi wobubikiindaba uliyeka khulu kanti laphokhunye akusakghonakali kwaku kghonakala ukuthi kube nento ekubikwa ngayo"" ema zweni ama73 kanti ""uqinte lisiwe"" kamanye amazwe ama59.
","ingxelo yathi ubuntatheli ""buvaliwe ngokupheleleyo okanye buthintelwe kakhulu"" kumazwe angama73 kwaye ""buthintelwe"" kwamanye angama59.
"
"okuzwisa ubuhlungu kuku thi ikululeko yeembikiindaba yehlile ngaphasi kobujamo becovid19 , njengoba imiqinteliso ehlukahlukileko ebekwe ngenca yesifesi iliye nomsebenzi weembikiindaba eendaweni ezinengi.
","into ekhathazayo kukuba inkululeko yamajelo eendaba iye yehla phantsi kobhu bhane wecovid19, ino thintelo lweendlela ezikhoyo ezahlukeneyo ezibonakala ngathi bezisetyenziselwa ukunciphisa umsebenzi wamajelo eendaba kwiindawo ezininzi.
"
"kilombiko wamva nje isewula afrika ililizwe lama32 emazweni ali180.
","kule ngxelo yakutshanje umzantsi afrika ubekwe kwindawo yama32 kumazwe ali180.
"
"ikomba le ihlathulula ikululeko yeendaba esewula afrika ""njengeqinisekisiweko ko dwana ebuthakathaka.
","isalathiso sichaza imeko yenkululeko yamajelo eendaba emzantsi afrika njenge ""siqinisekisiweyo kodwa sibuthathaka"".
"
