"ukuphumelela kwehlelo qhinga lokukwakha kabu tjha nokuvuselela umnotho (ierrp) akuqinisi ubudle lwano phakathi kukarhulu mende, amarhwebo nabase benzi kwaphela, kodwana bulima indima nebarho lini bendabuko nezinye iinhlangano zomphakathi.
","impumelelo yohlelo lokwa khiwa kabusha nokuvusele lwa komnotho ihleli ekuba mbisaneni okunamandla hhayi nje phakathi kuka hulumeni, amabhizinisi na basebenzi kuphela, kodwa nobuholi bendabuko kanye nezinye izinhlangano zo mphakathi.
"
"abahlanganyeli bekulu mopikiswano bagandelele indaba yokobana abasafuni ukuthembela ezabelweni namkha umphakathi uqa lelele khulu esizweni laka rhulumende ngezeemali.
","okwakulokhu kuphawu leka kwababebambe iqhaza kwinkulumompikiswano muvanje kwakungukuthi abafuni ukuthembela ekuphi weni noma imiphakathi yabo ihlale ibheke usizo lwezimali kuhulumeni.
"
"bafuna ukunikelwa isekelo elifaneleko, ukubandulwa kunye nebhoduluko elivu mela bona imiphakathi yee ndaweni zemakhaya izi jamele.
","bafuna ukuhlinzekwa ngokwesekwa okufanele, ukuqeqeshwa kanye nesi mondawo esivumela imipha kathi yasemakhaya ukuthi izimele.
"
"bafuna ukususa ukunga fani kwezinga lokuphakelwa kwezenzelwa zomphakathi eendaweni zemakhaya ne zemadorobheni kufakwa hla ngana neensiza zekoro yan geqadi nofana ezijameleko.
","bafuna ukuvala ukwahluka na kwedolobha – namakhaya ekufinyeleleni kwezinsiza zikahulumeni kanye nezinsi za zomkhakha ozimele.
"
"ebangathanda ukuku bona ngeendawo zemakha ya kukobana zibe maziko wemisebenzi yezomnotho, amabubulo namathuba wo msebenzi.
","abafuna ukukubona ukuthi izindawo zasemakhaya zibe izikhungo zemisebenzi yo mnotho, amathuba ezimboni kanye nokuqashwa.
"
"lokhu kutjengisa ukuphumelela kweemfiso zehlelo lokuthuthukiswa kweeyingi (iddm), elasu ngulwa ngomnyaka wee2019.
","lokhu kubonisa izifiso zohlelo lokuthuthukiswa kwesi funda (iddm), olwethulwa ngowezi2019.
"
"abarholi bendabuko babe kwe ebujameni obufaneleko ukuqinisekisa bona amahlelo wesiyingi abikelwa bekaphe ndula iindingo zomphakathi begodu bacabangisisa nge pilo ephilwa emakhaya.
","abaholi bendabuko basesi meni esihle kakhulu ukuqini sekisa ukuthi izinhlelo zesi funda ziphendula izidingo zangempela zemiphakathi futhi zibonisa impilo eyiyona ezindaweni zasemakhaya.
"
"njengoba iddm isekela amahlelo weendawo ze makhaya anqophe ekuphu meleliseni iindigo, amandla namathuba eendaweni ezithileko, abarholi benda buko babebahlahlindlela bokuthuthukisa eendaweni zemakhaya.
","njengoba iddm yesekela izinhlelo zendawo ezigxile kwizidingo, amandla kanye namathuba ezindaweni ezithile, abaholi bendabuko sebeqalise indlela yabo yo kubhekana nokuthuthuka komnotho wasekhaya.
"
"bahlome ihleloqhinga iinvestrural , elisungulwe esifundeni setlhagwini tjingalanga inyanga epheli leko.
","sebesungule uhlelo lweinvestrural , olwethulwa e nyakatho ntshonalanga nge nyanga edlule.
"
"kuyakhuthaza ukuthi abarholi bezendabuko bona basekele ihlelweli begodu bafuna ukusebenzisana neemphathimandla zeenda wo zemakhaya ukuqinisekisa bona liba yipumelelo.
","kuyakhutha za kakhulu ukuthi abaholi bendabuko bahlanganyele ngalolu hlelo futhi bafuna ukusebenzisana neziphathi mandla zasendaweni ukuqi nisekisa ukuthi luyimpu melelo.
"
"ngesikhathi sekulumopi kiswano endlini yesizwe yamakhosi wendabuko kuvezwe bona ukuze ku phumelele ihleloqhinga iinvestrural kufuze ku bandulwe bekuhlonyiswe ngamakghono iinhlangano zeendaba zendabuko.
","ngesikhathi senkulumompikiswano endlini ye sizwe yabaholi bendabuko kwaphakamiswa ukuthi okuzokwenza ukuthi uhlelo lweinvestrural luphumelele ukuthi izinhlaka zendabuko ziqeqeshwe, zinikwe ama ndla futhi zicijwe ngama khono.
"
"abahlanganyeli abambalwa batjengise amahlelo wezo mnotho asezingeni elithuthu kileko.
","ababambiqhaza abaningi bachaza ngezinhlelo zomno tho esezisemazingeni athe thuthu okuthuthukiswa.
"
"la maphrojekthi we zokulima nokufunisisa iindle la zokuvuselela amandla womnotho.
","kusuka kwimisebenzi ye zolimo kuya ekwakhiweni kwemikhiqizo ethile kuya kwezamandla avuselelekayo.
"
"okuvelileko kukobana ihlangano yabarholi benda buko iyazwisisa bona kuqa kathekile bona amarhwebo weendaweni zemakhaya, asakhasako, aphakathi na mabhizinisi wehlanganisela abe yingcenye yomnotho ohlanganyelweko.
","okwakucace bha ukuthi isikhungo sabaholi benda buko siyaqonda ukuthi ukuqeqesheka emsebenzini kuyadingeka emabhizinisini asemakhaya amancane, apha kathi kanye nezinkampani ezincane nemifelandawonye ukuthi babe yingxenye yo mnotho ohlanganisile.
"
"abadosiphambili bezenda buko abakhulumileko bethu le umbono wabo ‘wokundlo ndlobalisa ubukhosi’, abazi bona bangasibagcini be siko kwaphela kodwana babatjhayeli betuthuko yo mnotho.
","abaholi bendabuko abakhu luma bethula imibono yabo ‘yokuthuthukiswa kwa makhosi’, abazibona hhayi njengabagcini bamagugu nje kuphela kodwa nanje ngabaqhubi bokuchuma ne nqubekelaphambili kwe zomnotho.
"
"bakhombise ama phrojekthi ambalwa nama thuba womnotho angaletha amathuba wemisebenzi beke nze ngcono amaphilo wa bantu beendaweni zema khaya.
","sebethole imise benzi eminingi namathuba omnotho azosungula imi sebenzi futhi athuthukise izindlela zokuziphilisa ezi ndaweni zasemakhaya.
"
"abarholi bendabuko ba veze ukuzimisela kwabo ukulima indima ekambiswe ni yokwenziwa kwamatjhu guluko emthethweni olawula inarha elinywako neyoku hlalisa abantu.
","abaholi bendabuko baphi nde bazwakalisa isifiso sabo sokudlala indima ebonakalayo kwinqubo yezinguquko zomhlaba.
"
"solo kwango mnyaka wee2018, abarholi bezendabuko benze bona amahagere wenarha asi gidi namakhulu amahlanu weenkulungwana (1 500 000) athuthukiselwe ukunikelwa isitjhaba begodu kunethemba lokobana azokungezeleleka ngomuso.
","ku sukela ngowezi2018, abaholi bendabuko banikezela nge ndawo engamahektha ayizi1 500 00 ukuthi ithuthukiswe, kunethemba lokuthi lokhu kuzokwanda ngokuzayo.
"
"njengendlela yokusungula ihleloqhinga elihlelekileko nelisimemeko, sivumile uku bamba umbuthano kame ngameli wezenarha umnya ka ozako.
","ukusungula iqhingasu eli hleliwe nelisimeme, sivumile ukubamba ingqungquthela kamongameli yezomhlaba ngonyaka ozayo.
"
"kuzokukhulunyi swana ngemiraro edlangi leko nangamatjhuguluko kezenarha ukufaka hlangana nomthelela walokhu enarhe ni abantu abakhe kiyo, eminengi yayo iseendaweni zemakhaya.
","kuzoxoxwa ngezinkinga ezikhona nge zinguquko zomhlaba kanye nomthelela wazo emhlabeni ohlala abantu, omningi wawo usezindaweni zasemakhaya.
"
"umuzwa obegade ukho na kilekulumopikiswano endlini yesizwe yamakho si wendabuko kukobana kuyavunyelwana bona ukuvuselelwa komnotho kuqakatheke ngaphezulu kwezinto zoke ezisemkhu mbulweni wabahlanganyeli.
","umuzwa wenkulumompi kiswano endlini yesizwe wabonisa ukuthi ukuvu selelwa komnotho kuhamba phambili emicabangweni yethu.
"
"kusesenjalo kwabonakala bona kunethemba lokobana abarholi bendabuko bathoko zela indima abanikelwa yona yokuba yingcenye yemizamo yelizweloke yokuvuselela umnotho, ukuvula imise benzi nokuletha amaqhinga amatjha.
","ngasikhathi sinye kwakuluphawu oluthembi sayo ukuthi abaholi benda buko bayayithokozela indi ma yabo yokuba ingxenye yomzamo kazwelonke wo kuvuseleleka ngokuqalisa imisebenzi nokuqhamuka namaqhinga amasha.
"
"ilifa eliligugu labadosi phambili ngelokuthi imbewu yetuthuko abayitjalako nge sikhathi sokubusa kwabo ikhule ibe mimithi enemi rabhu etjhingako ezokuvikela beyibe buphephelo bompha kathi neenzukulwani zabo.
","ifa elihle kakhulu labaholi abakhulu elokuthi imbewu yentuthuko abayitshalayo ngesikhathi sokubusa kwabo ikhule ibe yizihlahla ezinkulu ezivikela futhi ezikhoselisa imiphakathi yabo ngezizu kulwane ngezizukulwane.
"
"sisasebenzisana nje si lilizwe sisakha kabutjha umnotho welizwe, sizokura gela phambili ngokuthembela esekelweni leenhlangano za badosiphambili bendabuko, ekuyingcenye emangazako nengeze wayihlathulula ye mvelaphi nekusasa lethu.","njengoba sisebenza ngo kubambisana njengezwe ukwakha kabusha umnotho wethu, sizoqhubeka noku thembela ekwesekweni yisi khungo sabaholi bendabuko, esiyingxenye emangazayo yemuva lethu, imanje lethu kanye nekusasa lethu."
"ikhumulo ledurban lakhela isewula afrika amathuba aphuphumako vukuzenzele unnamed mmhlapha ngikhe ngavakatjhela ikhu mulo lemikhumbi edurban, ukuzibonela ngewa mi amehlo bona umsebenzi owenziwa khona uyaphumele la begodu unobungcono obu lethako na.
","ichweba lasethekwini lisungulela iningizimu afrika inqwaba yamathuba vukuzenzele unnamed kamuva nje, bengi vakashele ichweba lasethekwini ukuze ngizozibonela mina mathupha ukuthi umsebenzi u qhutshwe kanjani ngendlela eqeqeshe kile futhi nencintisayo.
"
"ngemva komhlangano naba phathi abakhulu bakwatransnet, ngikhambe ngibona ikhumulo lemikhumbi ngomkhunjana osetjenziswa ukutjengisa imi khumbi emikhulu lapho ingene khona eplatifomini efaneleko.
","emva kokuxoxisana naba phathi abakhulu benkampani yakwatransnet , ngivakashele izibuko ogwini lolwandle ngesikebhe, esivame ukuse tshenziswa ukuhola imikhu mbi kusuka la ingena khona kuya lapho yethulela khona umthwalo.
"
"ukubona umsebenzi owenziwa ekhumulweni lemikhumbi ku khumbuza umuntu ukuthi ikhu mulo likhulu kangangani nokuthi linoburhiyarhiya obungangani bomsebenzi.
","uma ngibheka umsebe nzi wechweba ngisemanzini, ngikhumbule ubukhulu kanye nobunzima balo msebenzi.
"
"nakube ikhumulo alisebenzi ngepumelelo, umnotho woke uyakhisimela, kucaphazeleke abathengisela nabathenga ipahla ngaphandle kunye nabathengi.
","uma ichweba lingasetshe nziswa ngendlela efanele, wonke umnotho wezwe uya khahlamezeka, ukusuka kwabathumela impahla lapha ekhaya kanye nabathumela impahla kwamanye amazwe kuya kubathengi bempahla.
"
"ngakelinye ihlangothi, ikhu mulo lemikhumbi nalisebenza kuhle, lingathuthukisa ukukhula komnotho libeke ilizwe lekhethu ebujameni bokuba lisango lesi phande neafrika yoke.
","ngakolunye uhlangothi, uma ichweba lisebenza kahle liholela ekukhuleni komnotho futhi libeke izwe lakithi eku theni libe yintuba yokungene la esifundeni kanye nasezwe kazini.
"
"ekuvakatjheleni kwami idurban ngosewula wee2019, amabhizinisi amanengi wendawo nabasebenzisi bekhumulo lemi khumbi banghonghoyila ngo msebenzi wekhumulo ledurban.
","ngesikhathi ngivakashele ethekwini ngomfumfu kowe zi2019, maningi amabhizini si alapha ekhaya futhi bani ngi abasebenzisi bechwe ba abaphakamise izikhala zo zabo mayelana nendlela ichweba lasethekwini elise benza ngayo.
"
"iinkampani ezithuthako, khu lukhulu, zitjengise ukutshwe nyeka mayelana nesiminyaminya samathraga neenkhathi zokuli nda, ukubambezeleka kwemi khumbi, ukungatlhogonyelwa kwendawo neensetjenziswa zayo nomkhiqizo wezinga eliphasi ekhumulweni lemikhumbeli.
","izinkampani ezithutha izi mpahla ngomkhumbi, ikakhu lukazi, zikhathazekile kakhu lu ngesiminyaminya samaloli kanye nesikhathi esilindwayo, isikhathi sokungeniswa ko mkhumbi siyabambezeleka kanye nesikhathi sokukhumu la umkhumbi, ukunganakeke lwa kwezinsizakusebenza nokuba phansi komkhiqizo owenziwa echwebeni.
"
"ukuvakatjha kwami mhlapha nje ekhumulweneli bekuyokuhlo la bona zigciniwe na iinthembiso zokulungisa iinghonghoyilo.
","ukuvakasha kwami kwa kamuva ukuyobheka ukuzini kela okwenziwe ukubhekana nalezi zikhalazo ukuthi kuqa lisiwe.
"
"yihle indima eyenziweko esi khathini esimnyaka esidlulileko ekwenzeni amatjhuguluko woku lungisa ekhumulweneli, ngitjho nanyana bekusahlele icovid19 nje.
","ngempela kukhona inqu bekelaphambili ebonakala yo eseyenzekile eminyakeni eyedlule ukuguqula indle la yokusebenza echwebeni, ngale komthelela wecov id19 .
"
"imizamo le seyitjengisa uku ba ngcono kokutlhogonyelwa kweensetjenziswa, ukuphungu leka kwesiminyaminya, noku qedwa komsebenzi msinyana nokwanda kokusetjenziswa kwe sitimela kuneenthuthi ezisebe nzisa indlela.
","le mizamo ibisivele itshengi sa imiphumela enentuthuko yokuphathwa kwezinsizaku sebenza, ukwehla kwesimi nyaminya, ukwenza umsebe nzi ngesikhathi esibekiwe kanye nokwenyuka kokuse tshenziswa kwezithuthi zika jantshi esikhundleni salezo ezihamba emgwaqeni.
"
"nanyana lokhu kuyindima ehle yokuya phambili, kodwana use semnengi umsebenzi wokubeka ikhumulo lemikhumbi ledurban ezingeni lamakhumulo wemi khumbi wephasi nezingeni lokuba yisika yamakhumulo wo mkhakha wephasi ongesewula.
","ngenkathi lena kuyinqu bekelaphambili ebalu lekile, kodwa usemuni ngi umsebenzi oku safa nele ukuthi wenziwe ukuthi kubekwe ichweba lasethe kwini ezingeni lomhlaba futhi kube yichweba lokuthunye lwa kwempahla ngomkhumbi enkabeni eseningizimu ye zwe.
"
"eminyakaneni esandukudlula ikhumulo ledurban lisuke ezi ngeni lokuba ngelokuthoma eafrika ukuya kelesithathu, ngemva kwetangier esemoro cco neport said esegibhide.
","eminyakeni yanamuhla, ichweba seliqhelile esikhu ndleni salo njengoba kade lisesikhundleni sokuqala laya kwesesithathu eafri ka, ngemuva nje kwechweba itangier lasemorocco kanye neport said laseegypt.
"
"sezinobugcono khulu iinkhathi zamathraga/zeenlori zokuqeda umsebenzi.
","isikhathi sokwenziwa komsebenzi emalolini naso sithuthuke kakhulu.
"
"ngokunjalo, neense tjenziswa ekusetjenzwa ngazo umthwalo sezinobungcono obufi ka ema80% begodu njenganje se buphakamela ema95% ubuncani bakhona, kobanyana buzokufika esilinganisweni samazwe ngama zwe.
","ngoku fanayo, ukusebenza kahle kwezinsizakusebenza zoku phatha impahla sekutshengise ukuthuthuka ukufinyelela kuma80% futhi kufanele kuphokophelele okungenani kuma95% ukuze kufike esilinganisweni somhlaba jike lele.
"
"isikhathi sokulinda kwemi khumbi sesehlele ezingeni elika risa khulu.
","izikhathi zokulinda zo mkhumbi sezehle ngokunco mekayo.
"
"leziimbalobalo zingabonakala bezizwakale zibusithela, kod wana zinegalelo ekuhlumeni ko mnotho wekhethu neentengweni zezinto esizibhadalako thina nje ngabathengi.
","lezi zibalo zingabonakala zijulile futhi zifiphele, kodwa zinomthelela ekukhuleni ko mnotho wezwe lakithi kanye nasemananini esiwakhokhayo njengabathengi.
"
"ukwenza amakhumulo wethu wemikhumbi asebenze ngcono sikwenze iqalontanzi leoperation vulindlela begodu sibeke amehl wethu ekuvuseleleni itransnet, engenye yamabhizinisi wombuso aqakatheke khulu.
","senze inqubekelaphambili ekuthuthukiseni ukusebe nza ngokufanele kumachwe ba njengenye yezinto ezise qhulwini ohlelweni iopera tion vulindlela futhi siphinde sagxila ekwakhiweni kabusha kwenkampani yakwatrans net, engenye yamabhizinisi ahamba phambili anganyelwe ngumbuso.
"
"abaphathi abatjha betransnet nemisebenzi ngokwahlukana kwayo bancamele ukulitjhu gulula izinga lokusebenza lekhu mulweli.
","abaphathi abasha ba kwatransnet kanye nezi nhlaka ezahlukahlukene abasebenzisana nazo baya qinisa kakhulu ukugxila kwa bo ekuguquleni indlela ichwe ba elisebenza ngayo.
"
"abaphathi banamahlelo anca mileko nakarisako wokuzikhu lisa zozihlanu iindawo ezibhode ikhumulo.
","abaphathi bazimisele futhi banezinhlelo ezinhle zoku nweba wonke amachweba amahlanu endawo.
"
"kilokhuke kubalwa ukutjhi ngiswa komsele imaydon wharf kobana izokungenisa imikhumbi emikhulu yesimodeni ukungena ekhumulweni nakuplatform 1 nakuplatform 2 kobanyana ku zokwanda indawo yamakho ntheyina bekwakhiwe nendawo etja yamakhontheyina endaweni ekhethekileko yekhumulo – ipoint precint .
","lokhu kufaka phakathi uku qinisa umgudu wechweba obi zwa ngemaydon wharf uku vumela imikhumbi emikhulu, yesimanje ukuthi ingene echwebeni, ukugcwaliswa kwesikhumulo ipier 1 kanye nepier 2 ukwakha umthamo owengeziwe weziqukathi zokugcina impahla kanye nokuthuthukiswa kwesite shi seziqukathi zokugcina impahla esisha esisepoint precinct .
"
"nasele kuphelele koke, uku khuliswa komthangalasise kelo walelikhumulo kuzokudla amabhiliyoni alir100 etjhumini leminyaka elizako nangemva kwalokho.
","uma sekuhlangene, lokhu kunwetshwa kwengqalasizi nda yechweba kuzodinga izigidigidi eziyi100 zamara ndi kutshalomali olusha lwemi nyaka eyishumi ezayo noma ngaphezulu.
"
"lokhuke kuzolitjhu gulula ngokupheleleko ikhumu lweli, kukhule namandla walo wokusebenza ngamakhonthe yina ukusukela emakhonthe yineni ayi2.9 weengidi ukuyoku fika ngaphezulu kweengidi ezili 11 zamakhontheyina.
","lokhu kuzoletha inguquko ephelele kwichwe ba, okuzonweba umthamo wokugcina iziqukathi zoku gcina impahla kusuka kwizigidi ezi2.9 kuya nga phezu kwezigidi eziyi11.
"
"amahlelo alangazelelwako la azokufuna ukubambisana oku khulu okubuya ekorweni yange qadi nokutjalwa kwemali.
","lezi zinhlelo zokuzimisela zizodinga ukubanjwa kakhu lu kweqhaza wumkhakha ozimele kanye notshaloma li.
"
"itransnet nedurban port, yipahla yelizwe eqakatheke khu lu engeyabantu besewula afrika.
","itransnet , kubandakanya ichweba lasethekwini, kunge nye yengcebo kazwelonke ebaluleke kakhulu yabantu baseningizimu afrika.
"
"ukubambisana nekoro yangeqa di kuqakatheke khulu ekuletheni amasiso amatjha, ithekhnoloji ne lwazi lezokuthutha emsebenzini wamakhumulo kunye nekwenze ni iinsetjenziswa nomthangala sisekelo kube ngokwesimodeni.
","ukusebenzisana nomkhakha ozimele kubalulekile ukuze kuhehe utshalomali olusha, ezobuchwepheshe kanye nongcweti kwezokusebe nza kwechweba futhi noku thuthukisa izinsizakusebenza kanye nengqalasizinda uku thi kuhambisane nesimanje manje.
"
"isibonelo, itransnet ihlelela ukukhangisa ibhizinisi yokuse benzisana ngokuhlanganyela ukwakha nokusebenzisa isite yitjhi ipoint terminal etja.
","isibonelo, itransnet ihlela, ukukhangisa isivumelwano somhlaba ngasekupheleni kwalo nyaka ukuze yakhe fu thi isebenzise isiteshi ipoint terminal .
"
"lokhuke kuzakuletha amasiso wangeqadi bekwenze ubungcono bokusebenza ngamakhontheyina.
","lokhu kuzoso ndeza utshalomali lwabazime le futhi kuthuthukise indlela eqeqeshekile yokuphathwa nokugcinwa kweziqukathi zokugcina impahla.
"
"ngehlelo lethu lamatjhu guluko, kancani kancani senza ubungcono bokusebenza kuhle kwamakhumulo wethu wemi khumbi nokwamahlelo wesiporo kunye nokutjhaphuluka kwama siso amakhulu ngomthangala sisekelo.
","ngale ndlela yethu yenqubo yezinguquko ngokuhamba kwesikhathi sizothuthukisa indlela yokusebenza eqeqeshe kile emachwebeni ethu kanye nojantshi futhi nokuvula ngempumelelo utshalomali olukhulu olubhekelele ingqa lasizinda.
"
"lokhu angeze kugcine ngokwehlisa iindleko bekwenze nobungcono bamandla wepahla yekhethu ethengiselwa ama zwe wangaphandle, kodwana kuzakubuye godu kuvule neen kulungwana ngeenkulungwana zemisebenzi emitjha.
","lokhu ngeke kwe hlise kuphela amanani kanye nokuthuthukisa ukuncintisa na kulabo abathumela impa hla kwamanye amazwe, ko dwa kuzophinde kusungule nenqubo yezinkulungwa ne zamathuba emisebenzi emisha.
"
"ngokwenziwa ngcono kwe ndlela yokusebenza nangama tjhuguluko aqakathekileko, ikhumulo lemikhumbi ledu rban lizokubuyela esikhundle ni salo sokuba ngeliphambili eafrika.
","ngalezi zindlela zombili zokusebenza okuthuthukile kanye nezinguquko zezakhi wo, ichweba lasethekwini lizophinde likwazi ukubuyisa isikhundla salo njengechwe ba elisebenza kahle kakhulu eafrika yonkana.
"
"njengengcenye yehleloqhinga lokwakha ngobutjha noku vuselela umnotho (ierrp), sizokuragela phambili ngokuse benza ngaphandle kokuphele lwa ukukhulisa umthangalasise kelo nokutjhugulula amabubulo wethungelelwano lekhethu.
","njengengxenye yohlelo lwethu lokwakha kabusha kanye nokuvuselelwa komno tho, sizoqhubeka sisebenze ngokuzikhandla ukuze si nwebe utshalomali olubheke lele ingqalasizinda kanye ne nguquko kwezokuxhumana kwezimboni zethu.
"
"oku sele kuhlezi kunzinzile engqo ndwenami ngevakatjho lami ledurban kukuthi thina masewula afrika siyakghona ukuphumele lisa amaphrojekthi aqakatheke khulu namakhulukhulu.
","uma ngabe ukuvakashela ethekwini bekungaba ne nto obekungayishiya emqo ndweni wami, bekungaba ukuthi abantu baseningizimu afrika banekhono lokuphu melela kwimisebenzi emini ngi ebalulekile futhi emikhu lu.
"
"ukuzimisela kwethu kufanele kukhambelane neentjhijilo zethu.
","izifiso zethu kumele zili ngane nezinselele zethu.
"
"ngetuthuko esiyenzako ekhu mulweni ledurban, ngamakgho nofundwa namandla esinawo kwatransnet, sesinommoya emikhunjini yethu.
","ngenqubekelaphambili esi yenze echwebeni lasethekwi ni, futhi ngamakhono avuse lelekile esinawo kwatransnet , man je sesinamandla anele ukuthi siqhubekele phambili.
"
begodu sigi jima ngomjubalalo womkhumbi sinqophe endaweni esiqothele ukuyokufika kiyo.,futhi sihamba ngesivinini sili bangise lapho siphokophelele khona .
"iimbikiindaba ezinamandla khona ziqakatheke khulu kunaphambilini vukuzenzele unnamed sihlala elizweni la pho nanyana ngili phi ilunga lompha kathi livumeleke khona ukuzwakalisa umbono walo ngokuthanda kwalo, hayi ababikiindaba nje kwaphela; ngokunjalo li zwakalise nokunganeliseki kwalo ngaphandle kweva lo lokusoziswa.
","imithombo yabezindaba enamandla ibaluleke kakhulu kunakuqala vukuzenzele unnamed siphila ezweni lapho kungezona kuphela izintatheli kodwa noma ngabe iliphi ilungu lomphakathi likhululekile ukusho imicabango yalo, imibono yalo kanjalo nokungagculiseki ngapha ndle kokusaba ukujeziswa.
"
"sesikhambe indlela ede uku sukela emalangeni la umtjha galo wabathabisimphakathi wawukuzidosela amanzi ngomsele wokuvalwa umlo mo, nababikiindaba ababika ngokuveza neensolo ngezinto ezingakalungi babezifaka engozini yokubotjhwa na mkha kuvalwe amaphepha ndaba wabo namkha iimbiki indaba zabo.
","sesihambe ibanga elide kakhulu sisuka ezinsukwini lapho imibhikisho yomphakathi yababhali yadonsa imiyalelo yokumiswa, nokubika okubucayi kwezintatheli kwakubeka engcupheni ukuboshwa noma ukuvalwa kwamaphephandaba.
"
"mhlapha ihlangano irepo rters without borders ime mezele ikombandlela ye kululeko yeembikiindaba yee2021 (i2021 world press freedom index), esilinganiso sokuthi iimbikiindaba zikhu luleke kangangani ephasini loke.
","kamuva nje, inhlangano ireporters without borders ishicilele inkomba yenkululeko yabezindaba yomhlaba yangowezi2021, okuyinkombandlela yesimo senkululeko yabezindaba emhlabeni jikelele.
"
"kutholakele ukuthi kwe hlile ukutholakala kwelwazi emphakathi kanti ngakelinye ihlangothi zandile iinqabo zokubuthelelwa kweendaba emazweni amanengi.
","kukho konke, kwatholaka la ukuthi kunokwehla eku finyeleleni komphakathi kulwazi kanye nokukhula kwezingqinamba zokusakazwa kwezindaba emazweni amaningi.
"
"umbiko lo uthi ""umsebenzi wobubikiindaba uliyeka khulu kanti laphokhunye akusakghonakali kwaku kghonakala ukuthi kube nento ekubikwa ngayo"" ema zweni ama73 kanti ""uqinte lisiwe"" kamanye amazwe ama59.
","umbiko wathi abezi ndaba ""bavalelekile noma bavinjiwe"" emazweni angama73 futhi ""bavimbekile"" kwamanye angama59.
"
"okuzwisa ubuhlungu kuku thi ikululeko yeembikiindaba yehlile ngaphasi kobujamo becovid19 , njengoba imiqinteliso ehlukahlukileko ebekwe ngenca yesifesi iliye nomsebenzi weembikiindaba eendaweni ezinengi.
","okukhathazayo ukuthi inkululeko yabezindaba yehlile ngesikhathi sobhubhane lwecovid19 , ne mikhawulo ehlukahlukene ebekiwe okubukeka engathi isetshenziselwe ukunqanda imisebenzi yabezindaba e zindaweni eziningi.
"
"kilombiko wamva nje isewula afrika ililizwe lama32 emazweni ali180.
","kulo mbiko wakamuva iningizimu afrika ibekwe yaba ngeyama32 emazweni ayi180.
"
"ikomba le ihlathulula ikululeko yeendaba esewula afrika ""njengeqinisekisiweko ko dwana ebuthakathaka.
","inkomba ichaza isimo senkululeko yabe zindaba eningizimu afrika ""njengesiqinisekisiwe ko dwa esintekenteke"".
"
"""iveza ukuthi nanyana umthethosisekelo wesewula afrika uyivikela nje iku luleko begodu sinesiko eli simeleleko lobubikiindaba obuphenyako, kodwana zisese zinengi iinqabo eziqa bela ababikiindaba ekwe nzeni umsebenzabo.
","uyakubonisa ukuthi ngesikhathi umthethosisekelo waseningizimu afrika uvikela inkululeko futhi sesisungule isiko labezi ndaba abaphenyayo, izithiyo eziningi zisalokhu ziphazamisa izintatheli ekwenzeni imisebenzi yazo.
"
"laphake kubalwa imi layelo yezomthetho eyalela ukuthathwa kweenthombe zeendawo zelizwe ezinge ziqaketheke khulu namkha eyalela ukubika ngeendaba eziphathelene nezokuphepha kombuso.
","lokhu kubandakanya izijeziso zomthetho ngokuthwebula izithombe zezinto ezibalulekile zikazwelonke noma ukubika ngezindaba ezibandakanya ezokuvike lwa kombuso.
"
"umbiko lo uveza nokuthi zandile izehlakalo zokuthu selwa kwababikiindaba ngomnyaka wee2020, khulu khulu ababikiindaba abasika zi eekundleni zokuthintana.
","umbiko uphinde ubonise ukunyuka kokusatshiswa kwezintatheli ngonyaka wezi2020, ikakhulukazi izintatheli zabesifazane e zinkundleni zokuxhumana.
"
"lokhukuthusela okunje akukavumeleki nakancani, kodwana kubuhlungu uku dlula nakwenziwa ebabiki niindaba abasikazi begodu bunande buphekelelwa na ngokuthuselwa ngokukatwa.
","lokhu kusatshiswa akwamukelekile neze, kodwa kuyalimaza uma kuqondiswe ngqo ezintathelini zabesifazane futhi kujwayele ukuthi kuhambisane nokusatshiswa kodlame lwezocansi.
"
"yinto ehlalisa kabuhlungu khulu le begodu angeze ya vunyelwa.
","lolu udaba olukhathaza kakhulu futhi ngeke lwamukelwe.
"
"nokhoke siduduzeka ngokuthi sineembikiindaba ezikhululekileko, ezina mandla, ezikghona ukubika ngaphandle kwevalo noku zanyelwa ngilabo ababusako, ngeendaba zomphakathi ezi qakatheke khulu esikhathini esiphila kiswesi nezibikela umphakathi ngendlela ene mbako, engathathi hlangothi.
","ngaleso sikhathi, siyaduduzeka ngokwazi ukuthi si nabezindaba abakhululekile, nabanamandla abakwazi ukubika ngaphandle kokusaba ukwenzelelwa ngalabo abasemandleni, ngezi ndaba ezibucayi kakhulu zo mphakathi zesikhathi sethu, nokuhlinzeka umphakathi ngolwazi oluyilo, nolunga thathi hlangothi.
"
"ngalesisikhathi njengoba sisebenza ngokusizana uku vuselela umnotho nompha kathi welizwe lekhethu njengoba kurhagele isifo sengogwana yecorona nje, iimbikiindaba ezinamandla khona ziqakatheke khulu ku naphambilini.
","ngesikhathi lapho si sebenza ngokubambisana ukwakha kabusha umnotho wethu kanye nomphakathi wakithi phakathi kobhu bhane lwegciwane lecorona , imithombo yabezindaba e namandla ibaluleke kakhulu kunakuqala.
"
